['2013', '07', '02', '04', '16', '27', '0.259072', '0']
['2013', '07', '02', '04', '24', '29', '0.408832', '0']
['2013', '07', '02', '04', '24', '30', '0.415232', '0']
['2013', '07', '02', '04', '24', '31', '0.421888', '0']
['2013', '07', '02', '04', '24', '32', '0.428544', '0']
['2013', '07', '02', '04', '24', '33', '0.434944', '0']
['2013', '07', '02', '04', '24', '34', '0.441600', '0']
['2013', '07', '02', '04', '24', '35', '0.448256', '0']
['2013', '07', '02', '04', '24', '36', '0.454656', '0']
['2013', '07', '02', '04', '24', '37', '0.461312', '0']
['2013', '07', '02', '04', '24', '38', '0.467712', '0']
['2013', '07', '02', '04', '24', '39', '0.474368', '0']
['2013', '07', '02', '04', '24', '40', '0.481024', '0']
['2013', '07', '02', '04', '24', '41', '0.487424', '0']
['2013', '07', '02', '04', '24', '42', '0.494080', '0']
['2013', '07', '02', '04', '24', '43', '0.500736', '0']
['2013', '07', '02', '04', '24', '44', '0.507136', '0']
['2013', '07', '02', '04', '24', '45', '0.513792', '0']
['2013', '07', '02', '04', '24', '46', '0.520448', '0']
['2013', '07', '02', '04', '24', '47', '0.527104', '0']
['2013', '07', '02', '04', '24', '48', '0.533504', '0']
['2013', '07', '02', '04', '24', '49', '0.540160', '0']
['2013', '07', '02', '04', '24', '50', '0.546816', '0']
['2013', '07', '02', '04', '24', '51', '0.553216', '0']
['2013', '07', '02', '04', '24', '52', '0.559872', '0']
['2013', '07', '02', '04', '24', '53', '0.566528', '0']
['2013', '07', '02', '04', '24', '54', '0.572928', '0']
['2013', '07', '02', '04', '24', '55', '0.579584', '0']
['2013', '07', '02', '04', '24', '56', '0.586240', '0']
['2013', '07', '02', '04', '24', '57', '0.592896', '0']
['2013', '07', '02', '04', '24', '58', '0.599296', '0']
['2013', '07', '02', '04', '24', '59', '0.605952', '0']
['2013', '07', '02', '04', '25', '00', '0.612352', '0']
['2013', '07', '02', '04', '25', '01', '0.367360', '0']
['2013', '07', '02', '04', '25', '02', '0.373760', '0']
['2013', '07', '02', '04', '25', '03', '0.380416', '0']
['2013', '07', '02', '04', '25', '04', '0.387072', '0']
['2013', '07', '02', '04', '25', '05', '0.393472', '0']
['2013', '07', '02', '04', '25', '06', '0.400128', '0']
['2013', '07', '02', '04', '25', '07', '0.155136', '0']
['2013', '07', '02', '04', '25', '08', '0.161792', '0']
['2013', '07', '02', '04', '25', '09', '0.168448', '0']
['2013', '07', '02', '04', '25', '10', '0.174848', '0']
['2013', '07', '02', '04', '25', '11', '0.181504', '0']
['2013', '07', '02', '04', '25', '12', '0.188160', '0']
['2013', '07', '02', '04', '25', '13', '0.194816', '0']
['2013', '07', '02', '04', '25', '14', '0.201216', '0']
['2013', '07', '02', '04', '25', '15', '0.207872', '0']
['2013', '07', '02', '04', '25', '16', '0.214528', '0']
['2013', '07', '02', '04', '25', '17', '0.220928', '0']
['2013', '07', '02', '04', '25', '18', '0.227584', '0']
['2013', '07', '02', '04', '25', '19', '0.233984', '0']
['2013', '07', '02', '04', '25', '20', '0.240640', '0']
['2013', '07', '02', '04', '25', '21', '0.247296', '0']
['2013', '07', '02', '04', '25', '22', '0.253696', '0']
['2013', '07', '02', '04', '25', '23', '0.008704', '0']
['2013', '07', '02', '04', '25', '24', '0.015104', '0']
['2013', '07', '02', '04', '25', '25', '0.021760', '0']
['2013', '07', '02', '04', '25', '26', '0.028416', '0']
['2013', '07', '02', '04', '25', '27', '0.034816', '0']
['2013', '07', '02', '04', '25', '28', '0.041472', '0']
['2013', '07', '02', '04', '25', '29', '0.048128', '0']
['2013', '07', '02', '04', '25', '30', '0.054528', '0']
['2013', '07', '02', '04', '25', '31', '0.061184', '0']
['2013', '07', '02', '04', '25', '32', '0.067840', '0']
['2013', '07', '02', '04', '25', '33', '0.074240', '0']
['2013', '07', '02', '04', '25', '34', '0.080896', '0']
['2013', '07', '02', '04', '25', '35', '0.087552', '0']
['2013', '07', '02', '04', '25', '36', '0.093952', '0']
['2013', '07', '02', '04', '25', '37', '0.100608', '0']
['2013', '07', '02', '04', '25', '38', '0.107264', '0']
['2013', '07', '02', '04', '25', '39', '0.113920', '0']
['2013', '07', '02', '04', '25', '40', '0.120320', '0']
['2013', '07', '02', '04', '25', '41', '0.126976', '0']
['2013', '07', '02', '04', '25', '42', '0.133632', '0']
['2013', '07', '02', '04', '25', '43', '0.140032', '0']
['2013', '07', '02', '04', '25', '44', '0.146688', '0']
['2013', '07', '02', '04', '25', '45', '0.153344', '0']
['2013', '07', '02', '04', '25', '46', '0.159744', '0']
['2013', '07', '02', '04', '25', '47', '0.166400', '0']
['2013', '07', '02', '04', '25', '48', '0.173056', '0']
['2013', '07', '02', '04', '25', '49', '0.179456', '0']
['2013', '07', '02', '04', '25', '50', '0.186112', '0']
['2013', '07', '02', '04', '25', '51', '0.192768', '0']
['2013', '07', '02', '04', '25', '52', '0.199168', '0']
['2013', '07', '02', '04', '25', '53', '0.205824', '0']
['2013', '07', '02', '04', '25', '54', '0.212480', '0']
['2013', '07', '02', '04', '25', '55', '0.218880', '0']
['2013', '07', '02', '04', '25', '56', '0.225536', '0']
['2013', '07', '02', '04', '25', '57', '0.232192', '0']
['2013', '07', '02', '04', '25', '58', '0.238592', '0']
['2013', '07', '02', '04', '25', '59', '0.245248', '0']
['2013', '07', '02', '04', '26', '00', '0.251904', '0']
['2013', '07', '02', '04', '26', '01', '0.258304', '0']
['2013', '07', '02', '04', '26', '02', '0.264960', '0']
['2013', '07', '02', '04', '26', '03', '0.271616', '0']
['2013', '07', '02', '04', '26', '04', '0.278272', '0']
['2013', '07', '02', '04', '26', '05', '0.033280', '0']
['2013', '07', '02', '04', '26', '06', '0.039680', '0']
['2013', '07', '02', '04', '26', '07', '0.046336', '0']
['2013', '07', '02', '04', '26', '08', '0.052992', '0']
['2013', '07', '02', '04', '26', '09', '0.059648', '0']
['2013', '07', '02', '04', '26', '10', '0.066048', '0']
['2013', '07', '02', '04', '26', '11', '0.072704', '0']
['2013', '07', '02', '04', '26', '12', '0.079360', '0']
['2013', '07', '02', '04', '26', '13', '0.085760', '0']
['2013', '07', '02', '04', '26', '14', '0.092416', '0']
['2013', '07', '02', '04', '26', '14', '0.847104', '0']
['2013', '07', '02', '04', '26', '15', '0.853760', '0']
['2013', '07', '02', '04', '26', '16', '0.860416', '0']
['2013', '07', '02', '04', '26', '17', '0.866816', '0']
['2013', '07', '02', '04', '26', '18', '0.873472', '0']
['2013', '07', '02', '04', '26', '19', '0.880128', '0']
['2013', '07', '02', '04', '26', '20', '0.886528', '0']
['2013', '07', '02', '04', '26', '21', '0.893184', '0']
['2013', '07', '02', '04', '26', '22', '0.899840', '0']
['2013', '07', '02', '04', '26', '23', '0.906240', '0']
['2013', '07', '02', '04', '26', '24', '0.912896', '0']
['2013', '07', '02', '04', '26', '25', '0.919552', '0']
['2013', '07', '02', '04', '26', '26', '0.925952', '0']
['2013', '07', '02', '04', '26', '27', '0.932608', '0']
['2013', '07', '02', '04', '26', '28', '0.939264', '0']
['2013', '07', '02', '04', '26', '29', '0.945920', '0']
['2013', '07', '02', '04', '26', '30', '0.952320', '0']
['2013', '07', '02', '04', '26', '31', '0.958976', '0']
['2013', '07', '02', '04', '26', '32', '0.965632', '0']
['2013', '07', '02', '04', '26', '33', '0.972032', '0']
['2013', '07', '02', '04', '26', '34', '0.978688', '0']
['2013', '07', '02', '04', '26', '35', '0.985344', '0']
['2013', '07', '02', '04', '26', '36', '0.991744', '0']
['2013', '07', '02', '04', '26', '37', '0.998400', '0']
['2013', '07', '02', '04', '26', '39', '0.004864', '0']
['2013', '07', '02', '04', '26', '40', '0.011520', '0']
['2013', '07', '02', '04', '26', '41', '0.269824', '0']
['2013', '07', '02', '04', '26', '42', '0.276480', '0']
['2013', '07', '02', '04', '26', '43', '0.283136', '0']
['2013', '07', '02', '04', '26', '44', '0.289536', '0']
['2013', '07', '02', '04', '26', '45', '0.296192', '0']
['2013', '07', '02', '04', '26', '46', '0.302848', '0']
['2013', '07', '02', '04', '26', '47', '0.309504', '0']
['2013', '07', '02', '04', '26', '48', '0.315904', '0']
['2013', '07', '02', '04', '26', '49', '0.322560', '0']
['2013', '07', '02', '04', '26', '50', '0.580608', '0']
['2013', '07', '02', '04', '26', '51', '0.587264', '0']
['2013', '07', '02', '04', '26', '52', '0.593664', '0']
['2013', '07', '02', '04', '26', '53', '0.600320', '0']
['2013', '07', '02', '04', '26', '54', '0.606976', '0']
['2013', '07', '02', '04', '26', '55', '0.613376', '0']
['2013', '07', '02', '04', '26', '56', '0.620032', '0']
['2013', '07', '02', '04', '26', '57', '0.626688', '0']
['2013', '07', '02', '04', '26', '58', '0.884992', '0']
['2013', '07', '02', '04', '26', '59', '0.891648', '0']
['2013', '07', '02', '04', '27', '00', '0.898048', '0']
['2013', '07', '02', '04', '27', '01', '0.904704', '0']
['2013', '07', '02', '04', '27', '02', '0.911360', '0']
['2013', '07', '02', '04', '27', '03', '0.918016', '0']
['2013', '07', '02', '04', '27', '04', '0.924416', '0']
['2013', '07', '02', '04', '27', '05', '0.931072', '0']
['2013', '07', '02', '04', '27', '06', '0.937728', '0']
['2013', '07', '02', '04', '27', '07', '0.944128', '0']
['2013', '07', '02', '04', '27', '08', '0.950784', '0']
['2013', '07', '02', '04', '27', '09', '0.957184', '0']
['2013', '07', '02', '04', '27', '10', '0.963840', '0']
['2013', '07', '02', '04', '27', '11', '0.970496', '0']
['2013', '07', '02', '04', '27', '12', '0.976896', '0']
['2013', '07', '02', '04', '27', '13', '0.983552', '0']
['2013', '07', '02', '04', '27', '14', '0.990208', '0']
['2013', '07', '02', '04', '27', '15', '0.996608', '0']
['2013', '07', '02', '04', '27', '17', '0.003328', '0']
['2013', '07', '02', '04', '27', '18', '0.009984', '0']
['2013', '07', '02', '04', '27', '19', '0.016384', '0']
['2013', '07', '02', '04', '27', '20', '0.023040', '0']
['2013', '07', '02', '04', '27', '21', '0.029696', '0']
['2013', '07', '02', '04', '27', '22', '0.036352', '0']
['2013', '07', '02', '04', '27', '23', '0.042752', '0']
['2013', '07', '02', '04', '27', '24', '0.049408', '0']
['2013', '07', '02', '04', '27', '25', '0.056064', '0']
['2013', '07', '02', '04', '27', '26', '0.062464', '0']
['2013', '07', '02', '04', '27', '26', '0.817408', '0']
['2013', '07', '02', '04', '27', '27', '0.823808', '0']
['2013', '07', '02', '04', '27', '28', '0.830464', '0']
['2013', '07', '02', '04', '27', '29', '0.836864', '0']
['2013', '07', '02', '04', '27', '30', '0.843520', '0']
['2013', '07', '02', '04', '27', '31', '0.850176', '0']
['2013', '07', '02', '04', '27', '32', '0.856576', '0']
['2013', '07', '02', '04', '27', '33', '0.863232', '0']
['2013', '07', '02', '04', '27', '34', '0.869888', '0']
['2013', '07', '02', '04', '27', '35', '0.876544', '0']
['2013', '07', '02', '04', '27', '36', '0.882944', '0']
['2013', '07', '02', '04', '27', '37', '0.889600', '0']
['2013', '07', '02', '04', '27', '38', '0.896256', '0']
['2013', '07', '02', '04', '27', '39', '0.902656', '0']
['2013', '07', '02', '04', '27', '40', '0.657920', '0']
['2013', '07', '02', '04', '27', '41', '0.664320', '0']
['2013', '07', '02', '04', '27', '42', '0.670976', '0']
['2013', '07', '02', '04', '27', '43', '0.677632', '0']
['2013', '07', '02', '04', '27', '44', '0.684288', '0']
['2013', '07', '02', '04', '27', '45', '0.690688', '0']
['2013', '07', '02', '04', '27', '46', '0.697344', '0']
['2013', '07', '02', '04', '27', '47', '0.704000', '0']
['2013', '07', '02', '04', '27', '48', '0.710400', '0']
['2013', '07', '02', '04', '27', '49', '0.717056', '0']
['2013', '07', '02', '04', '27', '50', '0.723456', '0']
['2013', '07', '02', '04', '27', '51', '0.730112', '0']
['2013', '07', '02', '04', '27', '52', '0.736768', '0']
['2013', '07', '02', '04', '27', '53', '0.743168', '0']
['2013', '07', '02', '04', '27', '54', '0.749824', '0']
['2013', '07', '02', '04', '27', '55', '0.756480', '0']
['2013', '07', '02', '04', '27', '56', '0.762880', '0']
['2013', '07', '02', '04', '27', '57', '0.769536', '0']
['2013', '07', '02', '04', '27', '58', '0.524288', '0']
['2013', '07', '02', '04', '27', '59', '0.530944', '0']
['2013', '07', '02', '04', '28', '00', '0.537600', '0']
['2013', '07', '02', '04', '28', '01', '0.544000', '0']
['2013', '07', '02', '04', '28', '02', '0.550656', '0']
['2013', '07', '02', '04', '28', '03', '0.557312', '0']
['2013', '07', '02', '04', '28', '04', '0.563712', '0']
['2013', '07', '02', '04', '28', '05', '0.570368', '0']
['2013', '07', '02', '04', '28', '06', '0.577024', '0']
['2013', '07', '02', '04', '28', '07', '0.583424', '0']
['2013', '07', '02', '04', '28', '08', '0.590080', '0']
['2013', '07', '02', '04', '28', '09', '0.596736', '0']
['2013', '07', '02', '04', '28', '10', '0.603136', '0']
['2013', '07', '02', '04', '28', '11', '0.609792', '0']
['2013', '07', '02', '04', '28', '12', '0.616448', '0']
['2013', '07', '02', '04', '28', '13', '0.622848', '0']
['2013', '07', '02', '04', '28', '14', '0.629504', '0']
['2013', '07', '02', '04', '28', '15', '0.636160', '0']
['2013', '07', '02', '04', '28', '16', '0.642816', '0']
['2013', '07', '02', '04', '28', '17', '0.649216', '0']
['2013', '07', '02', '04', '28', '18', '0.655872', '0']
['2013', '07', '02', '04', '28', '19', '0.662528', '0']
['2013', '07', '02', '04', '28', '20', '0.668928', '0']
['2013', '07', '02', '04', '28', '21', '0.675584', '0']
['2013', '07', '02', '04', '28', '22', '0.682240', '0']
['2013', '07', '02', '04', '28', '23', '0.940544', '0']
['2013', '07', '02', '04', '28', '24', '0.947200', '0']
['2013', '07', '02', '04', '28', '25', '0.953600', '0']
['2013', '07', '02', '04', '28', '26', '0.960256', '0']
['2013', '07', '02', '04', '28', '27', '0.966912', '0']
['2013', '07', '02', '04', '28', '28', '0.973312', '0']
['2013', '07', '02', '04', '28', '29', '0.979968', '0']
['2013', '07', '02', '04', '28', '30', '0.986624', '0']
['2013', '07', '02', '04', '28', '31', '0.993024', '0']
['2013', '07', '02', '04', '28', '32', '0.999680', '0']
['2013', '07', '02', '04', '28', '33', '0.754432', '0']
['2013', '07', '02', '04', '28', '34', '0.761088', '0']
['2013', '07', '02', '04', '28', '35', '0.767488', '0']
['2013', '07', '02', '04', '28', '36', '0.774144', '0']
['2013', '07', '02', '04', '28', '37', '0.780800', '0']
['2013', '07', '02', '04', '28', '38', '0.787456', '0']
['2013', '07', '02', '04', '28', '39', '0.793856', '0']
['2013', '07', '02', '04', '28', '40', '0.549120', '0']
['2013', '07', '02', '04', '28', '41', '0.555520', '0']
['2013', '07', '02', '04', '28', '42', '0.562176', '0']
['2013', '07', '02', '04', '28', '43', '0.568832', '0']
['2013', '07', '02', '04', '28', '44', '0.575232', '0']
['2013', '07', '02', '04', '28', '45', '0.581888', '0']
['2013', '07', '02', '04', '28', '46', '0.588544', '0']
['2013', '07', '02', '04', '28', '47', '0.594944', '0']
['2013', '07', '02', '04', '28', '48', '0.601600', '0']
['2013', '07', '02', '04', '28', '49', '0.608256', '0']
['2013', '07', '02', '04', '28', '50', '0.614656', '0']
['2013', '07', '02', '04', '28', '51', '0.369408', '0']
['2013', '07', '02', '04', '28', '52', '0.376064', '0']
['2013', '07', '02', '04', '28', '53', '0.382720', '0']
['2013', '07', '02', '04', '28', '54', '0.389120', '0']
['2013', '07', '02', '04', '28', '55', '0.395776', '0']
['2013', '07', '02', '04', '28', '56', '0.402432', '0']
['2013', '07', '02', '04', '28', '57', '0.409088', '0']
['2013', '07', '02', '04', '28', '58', '0.415488', '0']
['2013', '07', '02', '04', '28', '59', '0.422144', '0']
['2013', '07', '02', '04', '29', '00', '0.428800', '0']
['2013', '07', '02', '04', '29', '01', '0.435200', '0']
['2013', '07', '02', '04', '29', '02', '0.441856', '0']
['2013', '07', '02', '04', '29', '03', '0.448512', '0']
['2013', '07', '02', '04', '29', '04', '0.454912', '0']
['2013', '07', '02', '04', '29', '05', '0.461568', '0']
['2013', '07', '02', '04', '29', '06', '0.468224', '0']
['2013', '07', '02', '04', '29', '07', '0.474624', '0']
['2013', '07', '02', '04', '29', '08', '0.481280', '0']
['2013', '07', '02', '04', '29', '09', '0.487936', '0']
['2013', '07', '02', '04', '29', '10', '0.494336', '0']
['2013', '07', '02', '04', '29', '11', '0.500992', '0']
['2013', '07', '02', '04', '29', '12', '0.507648', '0']
['2013', '07', '02', '04', '29', '13', '0.514048', '0']
['2013', '07', '02', '04', '29', '14', '0.520704', '0']
['2013', '07', '02', '04', '29', '15', '0.527360', '0']
['2013', '07', '02', '04', '29', '16', '0.533760', '0']
['2013', '07', '02', '04', '29', '17', '0.540416', '0']
['2013', '07', '02', '04', '29', '18', '0.547072', '0']
['2013', '07', '02', '04', '29', '19', '0.553728', '0']
['2013', '07', '02', '04', '29', '20', '0.560128', '0']
['2013', '07', '02', '04', '29', '21', '0.566784', '0']
['2013', '07', '02', '04', '29', '22', '0.573440', '0']
['2013', '07', '02', '04', '29', '23', '0.579840', '0']
['2013', '07', '02', '04', '29', '24', '0.335104', '0']
['2013', '07', '02', '04', '29', '25', '0.341504', '0']
['2013', '07', '02', '04', '29', '26', '0.348160', '0']
['2013', '07', '02', '04', '29', '27', '0.354816', '0']
['2013', '07', '02', '04', '29', '28', '0.361216', '0']
['2013', '07', '02', '04', '29', '29', '0.367872', '0']
['2013', '07', '02', '04', '29', '30', '0.374528', '0']
['2013', '07', '02', '04', '29', '31', '0.380928', '0']
['2013', '07', '02', '04', '29', '32', '0.387584', '0']
['2013', '07', '02', '04', '29', '33', '0.394240', '0']
['2013', '07', '02', '04', '29', '34', '0.400640', '0']
['2013', '07', '02', '04', '29', '35', '0.407296', '0']
['2013', '07', '02', '04', '29', '36', '0.413952', '0']
['2013', '07', '02', '04', '29', '37', '0.420352', '0']
['2013', '07', '02', '04', '29', '38', '0.427008', '0']
['2013', '07', '02', '04', '29', '39', '0.433664', '0']
['2013', '07', '02', '04', '29', '40', '0.440320', '0']
['2013', '07', '02', '04', '29', '41', '0.446720', '0']
['2013', '07', '02', '04', '29', '42', '0.201472', '0']
['2013', '07', '02', '04', '29', '43', '0.208128', '0']
['2013', '07', '02', '04', '29', '44', '0.214784', '0']
['2013', '07', '02', '04', '29', '45', '0.221184', '0']
['2013', '07', '02', '04', '29', '46', '0.227840', '0']
['2013', '07', '02', '04', '29', '47', '0.234496', '0']
['2013', '07', '02', '04', '29', '48', '0.240896', '0']
['2013', '07', '02', '04', '29', '49', '0.247552', '0']
['2013', '07', '02', '04', '29', '50', '0.254208', '0']
['2013', '07', '02', '04', '29', '51', '0.260608', '0']
