10682 2 1 duplicate
10682 3 0 duplicate
10683 1 0 duplicate
10683 3 1 duplicate
10684 0 0 duplicate
10684 0 1 duplicate
10685 2 0 duplicate
10685 1 1 duplicate
10686 2 1 duplicate
10686 3 0 duplicate
10687 1 0 duplicate
10687 3 1 duplicate
10688 0 0 duplicate
10688 0 1 duplicate
10689 2 0 duplicate
10689 1 1 duplicate
10690 2 1 duplicate
10690 3 0 duplicate
10691 1 0 duplicate
10691 3 1 duplicate
10692 0 0 duplicate
10692 0 1 duplicate
10693 1 1 duplicate
10693 2 0 duplicate
10694 2 1 duplicate
10694 3 0 duplicate
10695 1 0 duplicate
10695 3 1 duplicate
10696 0 0 duplicate
10696 0 1 duplicate
10697 1 1 duplicate
10697 2 0 duplicate
10698 3 0 duplicate
10698 2 1 duplicate
10699 1 0 duplicate
10699 3 1 duplicate
10700 0 0 duplicate
10700 0 1 duplicate
10701 1 1 duplicate
10701 2 0 duplicate
10702 3 0 duplicate
10702 3 1 duplicate
10703 0 1 duplicate
10703 1 0 duplicate
10704 0 0 duplicate
10704 2 1 duplicate
10705 1 1 duplicate
10705 2 0 duplicate
10706 3 0 duplicate
10706 3 1 duplicate
10707 0 1 duplicate
10707 1 0 duplicate
10708 0 0 duplicate
10708 2 1 duplicate
10709 1 1 duplicate
10709 2 0 duplicate
10710 3 0 duplicate
10710 3 1 duplicate
10711 0 1 duplicate
10711 1 0 duplicate
10712 0 0 duplicate
10712 2 1 duplicate
10713 1 1 duplicate
10713 2 0 duplicate
10714 3 0 duplicate
10714 3 1 duplicate
10715 0 1 duplicate
10715 1 0 duplicate
10716 0 0 duplicate
10716 2 1 duplicate
10717 2 0 duplicate
10717 1 1 duplicate
10718 3 0  
10718 3 1  
10719 0 1 duplicate
10719 1 0 duplicate
10720 0 0 duplicate
10720 1 1 duplicate
10721 2 0 duplicate
10721 2 1 duplicate
10722 3 0 duplicate
10722 3 1 duplicate
10723 1 0 duplicate
10723 0 1 duplicate
10724 0 0 duplicate
10724 1 1 duplicate
10725 2 0 duplicate
10725 2 1 duplicate
10726 3 0 duplicate
10726 3 1 duplicate
10727 1 0 duplicate
10727 0 1 duplicate
10728 0 0 duplicate
10728 1 1 duplicate
10729 2 0 duplicate
10729 2 1 duplicate
10730 3 0 duplicate
10730 3 1 duplicate
10731 1 0 duplicate
10731 0 1 duplicate
10732 0 0 duplicate
10732 1 1 duplicate
10733 2 0 duplicate
10733 3 1 duplicate
10734 0 1 duplicate
10734 3 0 duplicate
10735 1 0  
10735 2 1  
10736 0 0 duplicate
10736 1 1 duplicate
10737 2 0 duplicate
10737 3 1 duplicate
10738 0 1 duplicate
10738 3 0 duplicate
10739 1 0 duplicate
10739 2 1 duplicate
10740 0 0 duplicate
10740 1 1 duplicate
10741 2 0 duplicate
10741 3 1 duplicate
10742 0 1 duplicate
10742 3 0 duplicate
10743 1 0 duplicate
10743 2 1 duplicate
10744 0 0 duplicate
10744 1 1 duplicate
10745 2 0 duplicate
10745 3 1 duplicate
10746 0 1 duplicate
10746 3 0 duplicate
10747 1 0 duplicate
10747 2 1 duplicate
10748 0 0 duplicate
10748 1 1 duplicate
10749 2 0 duplicate
10749 3 1 duplicate
10750 3 0 duplicate
10750 0 1 duplicate
10751 1 0 duplicate
10751 2 1 duplicate
10752 0 0 duplicate
10752 1 1 duplicate
10753 2 0 duplicate
10753 3 1 duplicate
10754 0 1 duplicate
10754 3 0 duplicate
10755 0 0 duplicate
10755 2 1 duplicate
10756 1 0 duplicate
10756 1 1 duplicate
10757 2 0 duplicate
10757 3 1 duplicate
10758 0 1 duplicate
10758 3 0 duplicate
10759 0 0 duplicate
10759 2 1 duplicate
10760 1 0 duplicate
10760 1 1 duplicate
10761 2 0  
10761 3 1  
10762 0 1 duplicate
10762 3 0 duplicate
10763 0 0 duplicate
10763 2 1 duplicate
10764 1 1 duplicate
10764 2 0 duplicate
10765 1 0 duplicate
10765 3 1 duplicate
10766 0 1 duplicate
10766 3 0 duplicate
10767 0 0 duplicate
10767 2 1 duplicate
10768 1 1 duplicate
10768 2 0 duplicate
10769 3 0 duplicate
10769 3 1 duplicate
10770 0 1 duplicate
10770 1 0 duplicate
10771 0 0 duplicate
10771 2 1 duplicate
10772 1 1 duplicate
10772 2 0 duplicate
10773 3 0 duplicate
10773 3 1 duplicate
10774 0 1 duplicate
10774 1 0 duplicate
10775 0 0 duplicate
10775 1 1 duplicate
10776 2 0 duplicate
10776 2 1 duplicate
10777 3 0 duplicate
10777 3 1 duplicate
10778 0 1 duplicate
10778 1 0 duplicate
10779 0 0 duplicate
10779 1 1 duplicate
10780 2 0 duplicate
10780 2 1 duplicate
10781 3 0 duplicate
10781 3 1 duplicate
10782 1 0 duplicate
10782 0 1 duplicate
10783 0 0 duplicate
10783 1 1 duplicate
10784 2 0 duplicate
10784 2 1 duplicate
10785 3 0 duplicate
10785 3 1 duplicate
10786 1 0 duplicate
10786 0 1 duplicate
10787 0 0 duplicate
10787 1 1 duplicate
10788 2 0  
10788 2 1  
10789 3 0 duplicate
10789 3 1 duplicate
10790 1 0 duplicate
10790 0 1 duplicate
10791 0 0 duplicate
10791 1 1 duplicate
10792 2 0  
10792 2 1  
10793 3 0 duplicate
10793 3 1 duplicate
10794 1 0  
10794 0 1  
10795 0 0 duplicate
10795 1 1 duplicate
10796 2 0 duplicate
10796 2 1 duplicate
10797 3 0 duplicate
10797 3 1 duplicate
10798 0 1 duplicate
10798 1 0 duplicate
10799 0 0 duplicate
10799 1 1 duplicate
10800 2 0 duplicate
10800 2 1 duplicate
10801 3 0 duplicate
10801 3 1 duplicate
10802 0 1 duplicate
10802 1 0 duplicate
10803 0 0 duplicate
10803 1 1 duplicate
10804 2 0 duplicate
10804 3 1 duplicate
10805 3 0 duplicate
10805 0 1 duplicate
10806 1 0 duplicate
10806 2 1 duplicate
10807 0 0 duplicate
10807 1 1 duplicate
10808 2 0 duplicate
10808 3 1 duplicate
10809 0 1 duplicate
10809 3 0 duplicate
10810 1 0 duplicate
10810 2 1 duplicate
10811 0 0 duplicate
10811 1 1 duplicate
10812 2 0 duplicate
10812 3 1 duplicate
10813 0 1 duplicate
10813 3 0 duplicate
10814 1 0 duplicate
10814 2 1 duplicate
10815 0 0 duplicate
10815 1 1 duplicate
10816 2 0 duplicate
10816 3 1 duplicate
10817 0 1 duplicate
10817 3 0 duplicate
10818 1 0 duplicate
10818 2 1 duplicate
10819 0 0 duplicate
10819 1 1 duplicate
10820 2 0 duplicate
10820 3 1 duplicate
10821 0 1 duplicate
10821 3 0 duplicate
10822 1 0 duplicate
10822 2 1 duplicate
10823 0 0 duplicate
10823 1 1 duplicate
10824 2 0 duplicate
10824 3 1 duplicate
10825 0 1 duplicate
10825 3 0 duplicate
10826 1 0 duplicate
10826 2 1 duplicate
10827 0 0 duplicate
10827 1 1 duplicate
10828 2 0 duplicate
10828 3 1 duplicate
10829 0 1 duplicate
10829 3 0 duplicate
10830 1 0 duplicate
10830 2 1 duplicate
10831 0 0 duplicate
10831 1 1 duplicate
10832 2 0 duplicate
10832 3 1 duplicate
10833 3 0 duplicate
10833 0 1 duplicate
10834 1 0 duplicate
10834 2 1 duplicate
10835 0 0 duplicate
10835 1 1 duplicate
10836 2 0 duplicate
10836 3 1 duplicate
10837 3 0 duplicate
10837 0 1 duplicate
10838 1 0 duplicate
10838 2 1 duplicate
10839 0 0 duplicate
10839 1 1 duplicate
10840 2 0 duplicate
10840 3 1 duplicate
10841 3 0 duplicate
10841 0 1 duplicate
10842 1 0 duplicate
10842 2 1 duplicate
10843 0 0 duplicate
10843 1 1 duplicate
10844 2 0 duplicate
10844 3 1 duplicate
10845 0 1 duplicate
10845 3 0 duplicate
10846 1 0 duplicate
10846 2 1 duplicate
10847 0 0 duplicate
10847 1 1 duplicate
10848 2 0 duplicate
10848 3 1 duplicate
10849 0 1 duplicate
10849 3 0 duplicate
10850 1 0 duplicate
10850 2 1 duplicate
10851 0 0 duplicate
10851 1 1 duplicate
10852 2 0 duplicate
10852 3 1 duplicate
10853 0 1 duplicate
10853 3 0 duplicate
10854 1 0 duplicate
10854 2 1 duplicate
10855 0 0 duplicate
10855 1 1 duplicate
10856 2 0 duplicate
10856 3 1 duplicate
10857 0 1 duplicate
10857 3 0 duplicate
10858 1 0 duplicate
10858 2 1 duplicate
10859 0 0 duplicate
10859 1 1 duplicate
10860 2 0 duplicate
10860 3 1 duplicate
10861 0 1 duplicate
10861 3 0 duplicate
10862 1 0 duplicate
10862 2 1 duplicate
10863 0 0 duplicate
10863 1 1 duplicate
10864 2 0 duplicate
10864 3 1 duplicate
10865 0 1 duplicate
10865 3 0 duplicate
10866 1 0 duplicate
10866 2 1 duplicate
10867 0 0 duplicate
10867 1 1 duplicate
10868 2 0 duplicate
10868 3 1 duplicate
10869 0 1 duplicate
10869 3 0 duplicate
10870 1 0 duplicate
10870 2 1 duplicate
10871 0 0 duplicate
10871 1 1 duplicate
10872 2 0  
10872 3 1  
10873 3 0 duplicate
10873 0 1 duplicate
10874 1 0 duplicate
10874 2 1 duplicate
10875 0 0 duplicate
10875 1 1 duplicate
10876 2 0 duplicate
10876 3 1 duplicate
10877 3 0 duplicate
10877 0 1 duplicate
10878 1 0 duplicate
10878 2 1 duplicate
10879 0 0 duplicate
10879 1 1 duplicate
10880 2 0 duplicate
10880 3 1 duplicate
10881 3 0 duplicate
10881 0 1 duplicate
10882 1 0 duplicate
10882 2 1 duplicate
10883 0 0 duplicate
10883 1 1 duplicate
10884 2 0 duplicate
10884 3 1 duplicate
10885 0 1 duplicate
10885 3 0 duplicate
10886 1 0 duplicate
10886 2 1 duplicate
10887 0 0 duplicate
10887 1 1 duplicate
10888 2 0 duplicate
10888 3 1 duplicate
10889 0 1 duplicate
10889 3 0 duplicate
10890 1 0 duplicate
10890 2 1 duplicate
10891 0 0 duplicate
10891 1 1 duplicate
10892 2 0 duplicate
10892 3 1 duplicate
10893 0 1 duplicate
10893 3 0 duplicate
10894 1 0 duplicate
10894 2 1 duplicate
10895 0 0 duplicate
10895 1 1 duplicate
10896 2 0 duplicate
10896 3 1 duplicate
10897 0 1 duplicate
10897 3 0 duplicate
10898 1 0 duplicate
10898 2 1 duplicate
10899 0 0 duplicate
10899 1 1 duplicate
10900 2 0 duplicate
10900 3 1 duplicate
10901 0 1 duplicate
10901 3 0 duplicate
10902 1 0 duplicate
10902 2 1 duplicate
10903 0 0 duplicate
10903 1 1 duplicate
10904 2 0 duplicate
10904 3 1 duplicate
10905 0 1 duplicate
10905 3 0 duplicate
10906 2 1  
10906 1 0  
10907 0 0 duplicate
10907 1 1 duplicate
10908 2 0 duplicate
10908 3 1 duplicate
10909 3 0 duplicate
10909 0 1 duplicate
10910 1 0 duplicate
10910 2 1 duplicate
10911 0 0 duplicate
10911 1 1 duplicate
10912 2 0 duplicate
10912 3 1 duplicate
10913 3 0 duplicate
10913 0 1 duplicate
10914 1 0 duplicate
10914 2 1 duplicate
10915 0 0 duplicate
10915 1 1 duplicate
10916 2 0 duplicate
10916 3 1 duplicate
10917 3 0 duplicate
10917 0 1 duplicate
10918 1 0 duplicate
10918 2 1 duplicate
10919 0 0 duplicate
10919 1 1 duplicate
10920 2 0 duplicate
10920 3 1 duplicate
10921 0 1 duplicate
10921 3 0 duplicate
10922 1 0 duplicate
10922 2 1 duplicate
10923 0 0 duplicate
10923 1 1 duplicate
10924 2 0 duplicate
10924 3 1 duplicate
10925 0 1 duplicate
10925 3 0 duplicate
10926 1 0 duplicate
10926 2 1 duplicate
10927 0 0 duplicate
10927 1 1 duplicate
10928 2 0 duplicate
10928 0 1 duplicate
10929 3 0 duplicate
10929 3 1 duplicate
10930 1 0 duplicate
10930 2 1 duplicate
10931 0 0 duplicate
10931 1 1 duplicate
10932 2 0 duplicate
10932 0 1 duplicate
10933 3 0 duplicate
10933 3 1 duplicate
10934 1 0 duplicate
10934 2 1 duplicate
10935 0 0 duplicate
10935 1 1 duplicate
10936 2 0 duplicate
10936 0 1 duplicate
10937 3 0 duplicate
10937 3 1 duplicate
10938 1 0 duplicate
10938 2 1 duplicate
10939 0 0 duplicate
10939 1 1 duplicate
10940 2 0 duplicate
10940 0 1 duplicate
10941 3 0 duplicate
10941 3 1 duplicate
10942 1 0 duplicate
10942 2 1 duplicate
10943 0 0 duplicate
10943 1 1 duplicate
10944 0 1 duplicate
10944 2 0 duplicate
10945 3 0 duplicate
10945 3 1 duplicate
10946 1 0 duplicate
10946 2 1 duplicate
10947 0 0 duplicate
10947 1 1 duplicate
10948 0 1 duplicate
10948 2 0 duplicate
10949 3 0 duplicate
10949 3 1 duplicate
10950 1 0 duplicate
10950 2 1 duplicate
10951 0 0 duplicate
10951 1 1 duplicate
10952 0 1 duplicate
10952 2 0 duplicate
10953 3 0 duplicate
10953 3 1 duplicate
10954 1 0 duplicate
10954 2 1 duplicate
10955 0 0 duplicate
10955 1 1 duplicate
10956 0 1 duplicate
10956 2 0 duplicate
10957 1 0 duplicate
10957 3 1 duplicate
10958 2 1 duplicate
10958 3 0 duplicate
10959 0 0 duplicate
10959 1 1 duplicate
10960 0 1 duplicate
10960 2 0 duplicate
10961 1 0  
10961 3 1  
10962 0 0 duplicate
10962 2 1 duplicate
10963 1 1 duplicate
10963 3 0 duplicate
10964 0 1 duplicate
10964 2 0 duplicate
10965 1 0 duplicate
10965 3 1 duplicate
10966 0 0 duplicate
10966 2 1 duplicate
10967 1 1 duplicate
10967 3 0 duplicate
10968 0 1 duplicate
10968 2 0 duplicate
10969 1 0 duplicate
10969 3 1 duplicate
10970 0 0 duplicate
10970 2 1 duplicate
10971 1 1 duplicate
10971 3 0 duplicate
10972 0 1 duplicate
10972 2 0 duplicate
10973 1 0 duplicate
10973 3 1 duplicate
10974 0 0  
10974 2 1  
10975 1 1 duplicate
10975 3 0 duplicate
10976 0 1 duplicate
10976 2 0 duplicate
10977 1 0 duplicate
10977 3 1 duplicate
10978 0 0  
10978 2 1  
10979 1 1 duplicate
10979 3 0 duplicate
10980 2 0  
10980 0 1  
10981 1 0 duplicate
10981 3 1 duplicate
10982 0 0 duplicate
10982 2 1 duplicate
10983 3 0 duplicate
10983 1 1 duplicate
10984 0 1 duplicate
10984 2 0 duplicate
10985 1 0 duplicate
10985 3 1 duplicate
10986 0 0 duplicate
10986 2 1 duplicate
10987 3 0 duplicate
10987 1 1 duplicate
10988 0 1 duplicate
10988 2 0 duplicate
10989 1 0 duplicate
10989 3 1 duplicate
10990 0 0 duplicate
10990 2 1 duplicate
10991 3 0 duplicate
10991 1 1 duplicate
10992 0 1 duplicate
10992 2 0 duplicate
10993 1 0 duplicate
10993 3 1 duplicate
10994 0 0 duplicate
10994 2 1 duplicate
10995 0 1 duplicate
10995 3 0 duplicate
10996 1 1 duplicate
10996 2 0 duplicate
10997 1 0 duplicate
10997 3 1 duplicate
10998 0 0 duplicate
10998 2 1 duplicate
10999 0 1 duplicate
10999 3 0 duplicate
11000 1 1 duplicate
11000 2 0 duplicate
11001 1 0 duplicate
11001 3 1 duplicate
11002 0 0 duplicate
11002 2 1 duplicate
11003 0 1 duplicate
11003 3 0 duplicate
11004 2 0 duplicate
11004 1 1 duplicate
11005 1 0 duplicate
11005 3 1 duplicate
11006 0 0 duplicate
11006 2 1 duplicate
11007 0 1 duplicate
11007 3 0 duplicate
11008 2 0 duplicate
11008 1 1 duplicate
11009 1 0 duplicate
11009 3 1 duplicate
11010 0 0 duplicate
11010 2 1 duplicate
11011 0 1 duplicate
11011 3 0 duplicate
11012 2 0 duplicate
11012 1 1 duplicate
11013 1 0 duplicate
11013 3 1 duplicate
11014 0 0 duplicate
11014 2 1 duplicate
11015 0 1 duplicate
11015 3 0 duplicate
11016 1 1 duplicate
11016 2 0 duplicate
11017 1 0 duplicate
11017 3 1 duplicate
11018 0 0 duplicate
11018 2 1 duplicate
11019 0 1 duplicate
11019 3 0 duplicate
11020 1 1 duplicate
11020 2 0 duplicate
11021 1 0 duplicate
11021 3 1 duplicate
11022 0 0 duplicate
11022 2 1 duplicate
11023 3 0 duplicate
11023 0 1 duplicate
11024 1 1 duplicate
11024 2 0 duplicate
11025 1 0 duplicate
11025 3 1 duplicate
11026 0 0 duplicate
11026 0 1 duplicate
11027 3 0 duplicate
11027 2 1 duplicate
11028 1 1 duplicate
11028 2 0 duplicate
11029 1 0 duplicate
11029 3 1 duplicate
11030 0 0 duplicate
11030 0 1 duplicate
11031 2 1 duplicate
11031 3 0 duplicate
11032 1 1 duplicate
11032 2 0 duplicate
11033 1 0 duplicate
11033 3 1 duplicate
11034 0 0 duplicate
11034 0 1 duplicate
11035 2 1 duplicate
11035 3 0 duplicate
11036 1 1 duplicate
11036 2 0 duplicate
11037 1 0 duplicate
11037 3 1 duplicate
11038 0 0 duplicate
11038 0 1 duplicate
11039 2 1 duplicate
11039 3 0 duplicate
11040 1 1 duplicate
11040 2 0 duplicate
11041 0 0 duplicate
11041 3 1 duplicate
11042 0 1 duplicate
11042 1 0 duplicate
11043 2 1 duplicate
11043 3 0 duplicate
11044 1 1 duplicate
11044 2 0 duplicate
11045 0 0 duplicate
11045 3 1 duplicate
11046 0 1 duplicate
11046 1 0 duplicate
11047 2 1 duplicate
11047 3 0 duplicate
11048 1 1 duplicate
11048 2 0 duplicate
11049 0 0 duplicate
11049 3 1 duplicate
11050 0 1 duplicate
11050 1 0 duplicate
11051 2 1 duplicate
11051 3 0 duplicate
11052 1 1 duplicate
11052 2 0 duplicate
11053 0 0 duplicate
11053 3 1 duplicate
11054 0 1 duplicate
11054 1 0 duplicate
11055 2 1 duplicate
11055 3 0 duplicate
11056 2 0 duplicate
11056 1 1 duplicate
11057 0 0 duplicate
11057 3 1 duplicate
11058 3 0  
11058 0 1  
11059 1 0 duplicate
11059 2 1 duplicate
11060 1 1 duplicate
11060 2 0 duplicate
11061 0 0 duplicate
11061 3 1 duplicate
11062 0 1 duplicate
11062 3 0 duplicate
11063 1 0 duplicate
11063 2 1 duplicate
11064 1 1 duplicate
11064 2 0 duplicate
11065 0 0 duplicate
11065 3 1 duplicate
11066 0 1 duplicate
11066 3 0 duplicate
11067 1 0 duplicate
11067 2 1 duplicate
11068 1 1 duplicate
11068 2 0 duplicate
11069 0 0 duplicate
11069 3 1 duplicate
11070 0 1 duplicate
11070 3 0 duplicate
11071 2 0 duplicate
11071 2 1 duplicate
11072 1 0 duplicate
11072 1 1 duplicate
11073 0 0 duplicate
11073 3 1 duplicate
11074 0 1 duplicate
11074 3 0 duplicate
11075 2 0 duplicate
11075 2 1 duplicate
11076 0 0 duplicate
11076 1 1 duplicate
11077 1 0 duplicate
11077 3 1 duplicate
11078 3 0 duplicate
11078 0 1 duplicate
11079 2 0 duplicate
11079 2 1 duplicate
11080 0 0 duplicate
11080 1 1 duplicate
11081 0 1 duplicate
11081 1 0 duplicate
11082 3 0 duplicate
11082 3 1 duplicate
11083 2 0 duplicate
11083 2 1 duplicate
11084 0 0 duplicate
11084 0 1 duplicate
11085 1 0 duplicate
11085 1 1 duplicate
11086 3 0 duplicate
11086 3 1 duplicate
11087 2 0 duplicate
11087 2 1 duplicate
11088 0 0 duplicate
11088 0 1 duplicate
11089 1 0 duplicate
11089 1 1 duplicate
11090 3 0 duplicate
11090 3 1 duplicate
11091 2 0 duplicate
11091 2 1 duplicate
11092 0 0 duplicate
11092 0 1 duplicate
11093 1 0 duplicate
11093 1 1 duplicate
11094 3 0 duplicate
11094 3 1 duplicate
11095 2 0 duplicate
11095 2 1 duplicate
11096 0 0 duplicate
11096 0 1 duplicate
11097 1 0 duplicate
11097 1 1 duplicate
11098 3 0 duplicate
11098 3 1 duplicate
11099 2 0 duplicate
11099 2 1 duplicate
11100 0 0 duplicate
11100 0 1 duplicate
11101 1 0 duplicate
11101 1 1 duplicate
11102 3 0 duplicate
11102 3 1 duplicate
11103 2 0 duplicate
11103 2 1 duplicate
11104 0 0 duplicate
11104 0 1 duplicate
11105 1 0 duplicate
11105 1 1 duplicate
11106 3 0 duplicate
11106 3 1 duplicate
11107 2 0 duplicate
11107 2 1 duplicate
11108 0 0 duplicate
11108 0 1 duplicate
11109 1 0 duplicate
11109 1 1 duplicate
11110 3 0 duplicate
11110 3 1 duplicate
11111 2 0 duplicate
11111 2 1 duplicate
11112 0 0 duplicate
11112 0 1 duplicate
11113 1 0 duplicate
11113 1 1 duplicate
11114 3 0 duplicate
11114 3 1 duplicate
11115 2 0 duplicate
11115 2 1 duplicate
11116 0 0 duplicate
11116 0 1 duplicate
11117 1 0 duplicate
11117 1 1 duplicate
11118 3 0 duplicate
11118 3 1 duplicate
11119 2 0 duplicate
11119 2 1 duplicate
11120 0 0 duplicate
11120 0 1 duplicate
11121 1 0 duplicate
11121 1 1 duplicate
11122 3 0 duplicate
11122 3 1 duplicate
11123 2 0 duplicate
11123 2 1 duplicate
11124 0 0 duplicate
11124 0 1 duplicate
11125 1 0 duplicate
11125 1 1 duplicate
11126 3 0 duplicate
11126 3 1 duplicate
11127 2 0 duplicate
11127 2 1 duplicate
11128 0 0 duplicate
11128 0 1 duplicate
11129 1 0 duplicate
11129 1 1 duplicate
11130 3 0  
11130 3 1  
11131 2 0 duplicate
11131 2 1 duplicate
11132 0 0 duplicate
11132 0 1 duplicate
11133 1 0 duplicate
11133 1 1 duplicate
11134 3 0 duplicate
11134 3 1 duplicate
11135 2 0 duplicate
11135 2 1 duplicate
11136 0 0 duplicate
11136 0 1 duplicate
11137 1 0 duplicate
11137 1 1 duplicate
11138 3 0 duplicate
11138 3 1 duplicate
11139 2 0 duplicate
11139 2 1 duplicate
11140 0 0 duplicate
11140 0 1 duplicate
11141 1 0 duplicate
11141 1 1 duplicate
11142 3 0 duplicate
11142 3 1 duplicate
11143 2 0 duplicate
11143 2 1 duplicate
11144 0 0 duplicate
11144 0 1 duplicate
11145 1 0 duplicate
11145 1 1 duplicate
11146 3 0 duplicate
11146 3 1 duplicate
11147 2 0 duplicate
11147 2 1 duplicate
11148 0 0 duplicate
11148 0 1 duplicate
11149 1 0 duplicate
11149 1 1 duplicate
11150 3 0 duplicate
11150 3 1 duplicate
11151 0 1 duplicate
11151 2 0 duplicate
11152 0 0 duplicate
11152 2 1 duplicate
11153 1 0 duplicate
11153 1 1 duplicate
11154 3 0 duplicate
11154 3 1 duplicate
11155 0 1 duplicate
11155 2 0 duplicate
11156 0 0 duplicate
11156 2 1 duplicate
11157 1 0 duplicate
11157 1 1 duplicate
11158 3 0 duplicate
11158 3 1 duplicate
11159 0 1 duplicate
11159 2 0 duplicate
11160 0 0 duplicate
11160 2 1 duplicate
11161 1 0 duplicate
11161 1 1 duplicate
11162 3 0 duplicate
11162 3 1 duplicate
11163 0 1 duplicate
11163 2 0 duplicate
11164 0 0 duplicate
11164 2 1 duplicate
11165 1 0 duplicate
11165 1 1 duplicate
11166 3 0 duplicate
11166 3 1 duplicate
11167 0 1 duplicate
11167 2 0 duplicate
11168 0 0 duplicate
11168 2 1 duplicate
11169 1 0 duplicate
11169 1 1 duplicate
11170 3 0 duplicate
11170 3 1 duplicate
11171 0 1 duplicate
11171 2 0 duplicate
11172 0 0 duplicate
11172 2 1 duplicate
11173 1 0 duplicate
11173 1 1 duplicate
11174 3 0 duplicate
11174 3 1 duplicate
11175 0 1 duplicate
11175 2 0 duplicate
11176 0 0 duplicate
11176 2 1 duplicate
11177 1 0 duplicate
11177 1 1 duplicate
11178 3 0 duplicate
11178 3 1 duplicate
11179 2 0 duplicate
11179 0 1 duplicate
11180 0 0 duplicate
11180 1 1 duplicate
11181 1 0 duplicate
11181 2 1 duplicate
11182 3 0 duplicate
11182 3 1 duplicate
11183 0 1 duplicate
11183 2 0 duplicate
11184 0 0 duplicate
11184 1 1 duplicate
11185 1 0 duplicate
11185 2 1 duplicate
11186 3 0 duplicate
11186 3 1 duplicate
11187 0 1 duplicate
11187 2 0 duplicate
11188 0 0 duplicate
11188 1 1 duplicate
11189 1 0 duplicate
11189 2 1 duplicate
11190 3 0 duplicate
11190 3 1 duplicate
11191 0 1 duplicate
11191 2 0 duplicate
11192 0 0 duplicate
11192 1 1 duplicate
11193 1 0 duplicate
11193 2 1 duplicate
11194 3 0 duplicate
11194 3 1 duplicate
11195 0 1 duplicate
11195 2 0 duplicate
11196 0 0 duplicate
11196 1 1 duplicate
11196 1 0 duplicate
11196 2 1 duplicate
11196 3 0 duplicate
11196 3 1 duplicate
11197 0 1 duplicate
11197 2 0 duplicate
11197 0 0 duplicate
11197 1 1 duplicate
11198 1 0 duplicate
11198 2 1 duplicate
11198 3 0  
11198 3 1  
11198 0 1 duplicate
11198 2 0 duplicate
11198 0 0 duplicate
11198 1 1 duplicate
11198 1 0 duplicate
11198 2 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 0 1 duplicate
11198 2 0 duplicate
11198 0 0  
11198 1 1  
11198 1 0 duplicate
11198 2 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 0 1 duplicate
11198 2 0 duplicate
11198 0 0 duplicate
11198 2 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 0 1 duplicate
11198 0 0  
11198 2 1  
11198 1 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 2 0 duplicate
11198 0 1 duplicate
11198 0 0 duplicate
11198 2 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 0 1 duplicate
11198 2 0 duplicate
11198 0 0 duplicate
11198 2 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
11198 0 1 duplicate
11198 2 0 duplicate
11198 0 0 duplicate
11198 2 1 duplicate
11198 1 0 duplicate
11198 1 1 duplicate
11198 3 0 duplicate
11198 3 1 duplicate
